timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-30T07:06:29.058152,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,13,11,8,12,0,2,2,4
2026-03-30T07:06:31.058370,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,15,11,8,12,0,1,2,4
2026-03-30T07:06:44.059101,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,17,12,10,13,0,1,2,4
2026-03-30T07:06:57.059601,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,18,13,9,14,0,1,2,4
2026-03-30T07:06:59.059886,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,19,14,10,14,0,1,2,5
2026-03-30T07:07:01.060197,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,19,15,10,15,1,1,2,5
2026-03-30T07:07:14.060986,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,20,16,10,15,1,1,2,4
2026-03-30T07:07:27.061731,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,22,17,10,15,1,1,2,4
2026-03-30T07:07:29.061963,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,23,18,10,16,1,1,2,4
2026-03-30T07:07:31.062181,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,23,20,12,15,1,1,2,4
2026-03-30T07:07:44.062796,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,24,20,14,15,1,1,1,4
2026-03-30T07:07:57.063457,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,24,21,15,16,1,1,1,4
2026-03-30T07:07:59.063741,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,25,22,16,16,2,1,1,4
2026-03-30T07:08:01.064026,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,25,22,18,16,2,1,2,4
2026-03-30T07:08:14.064678,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,26,22,19,16,2,2,2,4
2026-03-30T07:08:27.065274,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,26,23,20,17,2,2,2,4
2026-03-30T07:08:29.065574,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,26,24,19,19,2,2,2,4
2026-03-30T07:08:31.065888,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,27,24,20,20,3,2,3,4
2026-03-30T07:08:44.066582,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,27,25,20,21,3,2,3,4
2026-03-30T07:08:57.067216,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,28,25,20,20,3,2,3,5
2026-03-30T07:08:59.067496,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,28,25,20,19,3,2,3,5
2026-03-30T07:09:01.067819,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,29,25,21,19,3,3,3,5
2026-03-30T07:09:14.068499,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,29,27,22,20,4,3,4,5
2026-03-30T07:09:27.069188,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,30,28,23,21,4,3,4,5
2026-03-30T07:09:29.069492,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,30,30,24,21,4,3,5,5
2026-03-30T07:09:31.069826,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,32,29,25,21,4,3,5,4
2026-03-30T07:09:44.070502,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,34,29,26,22,4,3,5,3
2026-03-30T07:09:57.071220,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,34,29,27,23,4,3,5,3
2026-03-30T07:09:59.071542,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,34,29,29,22,4,3,5,3
2026-03-30T07:10:01.071863,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,34,30,28,22,4,3,5,3
2026-03-30T07:10:14.072321,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,34,31,29,22,5,3,5,3
2026-03-30T07:10:27.073071,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,35,32,30,23,5,3,6,4
2026-03-30T07:10:29.073278,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,37,34,31,23,5,3,6,4
2026-03-30T07:10:31.073607,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,37,34,32,22,5,3,6,4
2026-03-30T07:10:44.074303,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,38,34,34,22,5,3,7,4
2026-03-30T07:10:57.074961,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,40,35,34,21,5,3,7,4
2026-03-30T07:10:59.075257,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,41,34,33,22,5,3,7,4
2026-03-30T07:11:01.075596,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,41,34,32,23,6,3,7,4
2026-03-30T07:11:14.076325,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,42,34,32,23,6,3,7,4
2026-03-30T07:11:27.076959,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,42,35,33,23,6,3,7,4
2026-03-30T07:11:29.077175,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,43,36,33,23,6,3,7,5
2026-03-30T07:11:31.077448,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,43,37,33,24,6,3,7,5
2026-03-30T07:11:44.078099,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,44,37,34,25,6,3,7,5
2026-03-30T07:11:57.078770,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,45,37,35,24,6,3,7,5
2026-03-30T07:11:59.079065,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,45,37,36,24,6,3,7,5
2026-03-30T07:12:01.079399,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,45,37,36,24,6,3,7,5
2026-03-30T07:12:14.080145,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,47,37,36,26,6,3,6,5
2026-03-30T07:12:27.080864,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,47,37,36,27,6,3,6,6
2026-03-30T07:12:29.081205,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,48,38,36,27,6,3,6,6
2026-03-30T07:12:31.081536,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,48,38,36,28,6,3,6,6
2026-03-30T07:12:44.082232,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,48,38,38,30,6,4,6,6
2026-03-30T07:12:57.082911,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,49,38,36,30,6,4,6,6
2026-03-30T07:12:59.083168,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,51,39,38,31,7,4,6,7
2026-03-30T07:13:01.083603,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,52,40,38,31,7,4,6,7
2026-03-30T07:13:14.084308,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,53,40,38,31,8,4,6,7
2026-03-30T07:13:27.085014,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,53,40,38,31,9,4,5,7
2026-03-30T07:13:29.085247,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,54,41,39,32,9,4,5,7
2026-03-30T07:13:31.085585,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,54,42,40,31,9,5,5,7
2026-03-30T07:13:44.086226,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,56,42,40,32,9,5,4,6
2026-03-30T07:13:57.086936,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,56,42,40,32,9,5,4,7
2026-03-30T07:13:59.087186,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,57,42,40,33,9,5,4,7
2026-03-30T07:14:01.087553,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,58,42,39,33,9,5,5,7
2026-03-30T07:14:14.088187,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,59,42,39,34,9,5,5,6
2026-03-30T07:14:27.088851,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,59,41,40,34,9,5,5,6
2026-03-30T07:14:29.089066,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,60,42,40,34,9,6,5,6
2026-03-30T07:14:31.089310,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,59,42,40,34,9,6,5,6
2026-03-30T07:14:44.090017,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,60,43,40,36,9,6,5,5
2026-03-30T07:14:57.090644,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,60,44,40,37,9,6,5,5
2026-03-30T07:14:59.090958,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,61,44,40,36,9,6,5,5
2026-03-30T07:15:01.091242,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,61,45,42,35,10,6,5,4
2026-03-30T07:15:14.091816,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,61,46,43,36,10,6,5,4
2026-03-30T07:15:27.092503,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,62,46,44,37,10,6,5,5
2026-03-30T07:15:29.092814,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,62,47,45,37,10,6,5,5
2026-03-30T07:15:31.093161,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,62,49,46,37,10,6,5,5
2026-03-30T07:15:44.093917,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,62,49,47,39,10,6,5,5
2026-03-30T07:15:57.094672,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,62,51,48,40,10,6,5,6
2026-03-30T07:15:59.095000,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,63,53,48,39,10,6,5,6
2026-03-30T07:16:01.095291,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,63,54,48,39,10,6,5,6
2026-03-30T07:16:14.096126,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,64,54,49,39,10,6,5,5
2026-03-30T07:16:27.096898,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,66,54,50,40,10,6,5,5
2026-03-30T07:16:29.097185,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,66,54,50,41,11,6,5,5
2026-03-30T07:16:31.097535,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,67,55,52,41,11,6,5,5
2026-03-30T07:16:44.098228,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,67,55,53,41,11,6,5,5
2026-03-30T07:16:57.099000,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,68,55,54,42,11,6,5,5
2026-03-30T07:16:59.099277,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,68,55,54,43,11,6,5,5
2026-03-30T07:17:01.099632,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,68,55,54,44,11,6,5,5
2026-03-30T07:17:14.100421,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,69,55,54,44,11,6,5,5
2026-03-30T07:17:27.101160,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,69,55,55,45,11,6,5,5
2026-03-30T07:17:29.101471,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,69,55,55,45,12,6,5,5
2026-03-30T07:17:31.101823,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,69,55,55,46,12,6,5,5
2026-03-30T07:17:44.102604,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,69,55,55,46,12,6,5,5
2026-03-30T07:17:57.103370,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,70,55,54,48,13,6,5,5
2026-03-30T07:17:59.103676,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,71,56,56,48,13,6,5,6
2026-03-30T07:18:01.104043,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,72,57,56,48,13,6,5,7
2026-03-30T07:18:14.104743,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,73,57,56,50,13,6,5,7
2026-03-30T07:18:27.105353,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,75,57,58,50,13,6,5,7
2026-03-30T07:18:29.105676,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,75,57,59,50,13,6,5,7
2026-03-30T07:18:31.106043,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,75,57,59,51,13,6,5,7
2026-03-30T07:18:44.106757,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,76,58,59,51,14,6,5,7
2026-03-30T07:18:57.107312,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,76,58,59,50,15,6,6,7
2026-03-30T07:18:59.107615,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,76,59,59,51,15,6,6,8
2026-03-30T07:19:01.108028,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,77,60,59,53,15,6,6,8
2026-03-30T07:19:14.108612,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,79,60,60,54,15,7,6,8
2026-03-30T07:19:27.109199,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,79,60,60,53,15,7,6,9
2026-03-30T07:19:29.109514,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,81,61,60,54,15,7,5,9
2026-03-30T07:19:31.109818,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,81,62,60,54,15,7,5,9
2026-03-30T07:19:44.110376,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,82,62,60,55,15,7,5,9
2026-03-30T07:19:57.110971,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,82,62,60,55,15,7,5,9
2026-03-30T07:19:59.111298,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,82,62,61,54,15,7,5,9
2026-03-30T07:20:01.111750,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,83,62,61,54,15,7,5,9
2026-03-30T07:20:14.112360,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,84,62,61,55,15,7,5,9
2026-03-30T07:20:27.113059,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,84,61,60,55,15,7,5,9
2026-03-30T07:20:29.113289,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,85,63,62,55,16,7,5,9
2026-03-30T07:20:31.113725,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,86,64,63,54,16,7,5,9
2026-03-30T07:20:44.114305,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,87,66,63,55,16,7,5,9
2026-03-30T07:20:57.115106,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,88,68,63,54,16,7,5,9
2026-03-30T07:20:59.115329,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,88,70,63,55,17,7,5,9
2026-03-30T07:21:01.115713,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,89,71,63,56,17,7,5,9
2026-03-30T07:21:14.116483,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,90,72,64,55,17,7,5,8
2026-03-30T07:21:27.117217,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,92,72,65,55,17,7,6,8
2026-03-30T07:21:29.117568,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,93,72,64,55,17,7,6,8
2026-03-30T07:21:31.117974,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,94,72,65,54,18,7,6,8
2026-03-30T07:21:44.118581,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,94,73,66,54,18,7,5,8
2026-03-30T07:21:57.119229,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,94,73,66,54,18,7,5,8
2026-03-30T07:21:59.119553,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,95,74,67,54,18,7,5,8
2026-03-30T07:22:01.119826,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,96,75,67,54,18,7,5,8
2026-03-30T07:22:14.120434,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,97,75,67,54,18,7,5,8
2026-03-30T07:22:27.121071,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,98,76,69,56,18,7,5,8
2026-03-30T07:22:29.121303,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,98,77,70,56,18,7,5,8
2026-03-30T07:22:31.121685,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,98,78,71,57,18,7,5,8
2026-03-30T07:22:44.122270,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,98,78,72,57,18,7,4,8
2026-03-30T07:22:57.122968,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,99,80,73,56,18,7,4,8
2026-03-30T07:22:59.123239,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,99,81,75,56,19,7,4,8
2026-03-30T07:23:01.123552,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,99,81,75,55,19,7,4,8
2026-03-30T07:23:14.124278,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,101,83,76,55,19,7,3,8
2026-03-30T07:23:27.124937,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,101,83,74,55,19,7,3,9
2026-03-30T07:23:29.125207,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,101,83,74,54,19,7,3,9
2026-03-30T07:23:31.125497,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,103,83,74,54,19,7,3,10
2026-03-30T07:23:44.126217,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,103,83,76,54,19,7,3,10
2026-03-30T07:23:57.126971,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,103,84,76,55,19,7,3,10
2026-03-30T07:23:59.127219,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,103,85,77,57,19,7,3,10
2026-03-30T07:24:01.127602,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,104,86,77,57,19,7,3,10
2026-03-30T07:24:14.128254,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,104,86,77,58,19,7,3,10
2026-03-30T07:24:27.128951,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,105,87,77,59,19,7,3,10
2026-03-30T07:24:29.129217,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,106,87,77,60,19,8,4,10
2026-03-30T07:24:31.129607,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,106,87,77,61,19,9,4,10
2026-03-30T07:24:44.130322,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,107,88,77,62,19,9,4,10
2026-03-30T07:24:57.131128,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,107,88,77,63,19,9,4,11
2026-03-30T07:24:59.131456,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,107,88,77,63,19,9,4,12
2026-03-30T07:25:01.131847,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,107,89,78,64,19,9,4,12
2026-03-30T07:25:14.132461,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,107,90,79,64,18,9,4,12
2026-03-30T07:25:27.133176,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,107,91,80,64,18,9,5,12
2026-03-30T07:25:29.133403,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,108,91,81,63,18,10,5,12
2026-03-30T07:25:31.133811,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,108,92,82,64,18,11,5,12
2026-03-30T07:25:44.134549,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,108,93,82,65,18,11,5,12
2026-03-30T07:25:57.135175,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,109,93,83,65,18,11,5,12
2026-03-30T07:25:59.135514,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,110,93,84,64,18,11,5,13
2026-03-30T07:26:01.135842,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,111,93,84,64,18,11,5,13
2026-03-30T07:26:14.136369,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,112,93,85,64,18,12,5,13
2026-03-30T07:26:27.137078,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,113,94,86,62,18,12,5,13
2026-03-30T07:26:29.137360,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,113,96,86,62,18,13,5,13
2026-03-30T07:26:31.137691,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,113,97,87,64,18,13,5,12
2026-03-30T07:26:44.138291,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,114,99,89,64,18,13,5,12
2026-03-30T07:26:57.138931,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,115,101,89,64,19,13,5,13
2026-03-30T07:26:59.139153,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,116,102,89,65,19,13,5,13
2026-03-30T07:27:01.139485,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,117,104,89,66,19,13,5,13
2026-03-30T07:27:14.140172,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,118,105,90,66,19,13,5,13
2026-03-30T07:27:27.140699,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,119,105,90,66,19,13,5,13
2026-03-30T07:27:29.141114,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,120,105,90,67,19,13,5,13
2026-03-30T07:27:31.141649,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,121,106,92,68,19,13,5,13
2026-03-30T07:27:44.142377,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,121,106,92,68,19,13,6,14
2026-03-30T07:27:57.143115,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,121,107,94,69,20,13,6,15
2026-03-30T07:27:59.143420,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,122,108,93,70,20,13,6,15
2026-03-30T07:28:01.143824,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,122,110,93,70,20,13,6,15
2026-03-30T07:28:14.144547,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,123,111,94,71,20,13,6,15
2026-03-30T07:28:27.145220,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,123,112,95,70,20,13,6,15
2026-03-30T07:28:29.145568,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,124,113,95,70,21,13,6,15
2026-03-30T07:28:31.145911,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,125,114,97,71,21,14,6,15
2026-03-30T07:28:44.146515,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,127,115,99,72,21,14,6,15
2026-03-30T07:28:57.147214,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,127,115,100,72,21,14,6,15
2026-03-30T07:28:59.147560,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,128,116,100,72,21,14,6,15
2026-03-30T07:29:01.147906,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,128,116,100,72,22,14,7,15
2026-03-30T07:29:14.148545,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,129,116,101,73,22,14,7,15
2026-03-30T07:29:27.149231,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,130,117,101,74,22,14,7,15
2026-03-30T07:29:29.149522,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,131,117,101,74,22,14,7,15
2026-03-30T07:29:31.149955,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,131,117,100,75,21,14,7,15
2026-03-30T07:29:44.150600,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,131,118,101,75,21,14,8,15
2026-03-30T07:29:57.151176,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,131,119,102,76,21,14,9,15
2026-03-30T07:29:59.151446,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,131,121,104,77,21,14,9,15
2026-03-30T07:30:01.151804,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,131,123,105,75,21,14,9,15
2026-03-30T07:30:14.152390,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,132,124,105,75,21,14,8,15
2026-03-30T07:30:27.152951,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,133,125,104,74,21,14,8,15
2026-03-30T07:30:29.153206,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,134,125,105,73,21,14,8,15
2026-03-30T07:30:31.153665,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,134,125,106,72,21,14,8,15
