timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-29T09:58:57.411251,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:58:59.415615,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:01.419992,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:03.427250,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-29T09:59:05.435837,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,2,2,0,0,0,0
2026-03-29T09:59:07.447685,PHASE_3_E_W_THRU,19.0,CHANGE,other_phase_demand,0,2,2,2,0,0,0,0
2026-03-29T09:59:20.460056,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,2,2,0,0,0,0
2026-03-29T09:59:22.466513,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,2,2,0,0,0,0
2026-03-29T09:59:24.473094,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,2,2,0,0,0,0
2026-03-29T09:59:26.479761,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,2,2,0,0,0,0
2026-03-29T09:59:28.490357,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-03-29T09:59:41.499635,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:43.504694,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:45.509809,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:47.514450,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-03-29T09:59:49.522260,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-29T09:59:51.537674,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,2,2,4,4,1,1,1,1
2026-03-29T09:59:53.571919,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,2,2,4,4,1,1,1,1
2026-03-29T10:00:06.600223,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,4,4,1,1,1,1
2026-03-29T10:00:08.618047,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,2,4,4,1,1,1,1
2026-03-29T10:00:10.650413,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,2,2,4,4,1,1,1,1
2026-03-29T10:00:23.676031,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,1,2,4,4,1,1,1,1
2026-03-29T10:00:25.687314,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:00:27.694362,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:00:29.700982,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:00:31.712438,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-29T10:00:33.724135,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-29T10:00:35.735520,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-29T10:00:37.747321,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-29T10:00:39.763992,PHASE_3_E_W_THRU,23.1,CHANGE,other_phase_demand,0,2,4,4,0,0,0,0
2026-03-29T10:00:52.782051,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,4,4,0,0,0,0
2026-03-29T10:00:54.791400,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,4,4,0,0,0,0
2026-03-29T10:00:56.800504,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,4,4,0,0,0,0
2026-03-29T10:00:58.809957,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,4,4,0,0,0,0
2026-03-29T10:01:00.825160,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,0,0,4,4,0,0,0,0
2026-03-29T10:01:13.837810,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:01:15.844567,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:01:17.851199,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:01:19.858102,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:01:21.869362,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-29T10:01:23.882513,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-29T10:01:25.901403,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,4,4,0,1,0,0
2026-03-29T10:01:38.922126,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,4,4,0,1,0,0
2026-03-29T10:01:40.932677,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,4,4,0,1,0,0
2026-03-29T10:01:42.942915,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,4,4,0,1,0,0
2026-03-29T10:01:44.952052,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,1,4,4,0,1,0,0
2026-03-29T10:01:46.966370,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,4,4,0,0,0,0
2026-03-29T10:01:59.978782,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:02:01.985153,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:02:03.992238,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:02:05.998468,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-29T10:02:08.009698,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-29T10:02:10.025685,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-03-29T10:02:12.052484,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,2,2,6,6,0,0,0,0
2026-03-29T10:02:25.080183,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,6,6,0,0,0,0
2026-03-29T10:02:27.093743,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,6,6,0,0,0,0
2026-03-29T10:02:29.106981,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,6,6,0,0,0,0
2026-03-29T10:02:31.119610,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,2,1,6,6,0,0,0,0
2026-03-29T10:02:33.137630,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-03-29T10:02:46.152457,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:02:48.160054,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:02:50.167313,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:02:52.174339,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:02:54.185946,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-29T10:02:56.200411,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-29T10:02:58.220557,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,6,6,0,1,0,0
2026-03-29T10:03:11.241305,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,6,6,0,1,0,0
2026-03-29T10:03:13.252385,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,6,6,0,1,0,0
2026-03-29T10:03:15.263293,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,6,6,0,1,0,0
2026-03-29T10:03:17.273483,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,1,6,6,0,1,0,0
2026-03-29T10:03:19.289075,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-03-29T10:03:32.301602,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:03:34.308081,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:03:36.314591,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:03:38.321189,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:03:40.331956,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-29T10:03:42.344732,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-29T10:03:44.361429,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,6,6,0,0,0,0
2026-03-29T10:03:57.379850,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,6,6,0,0,0,0
2026-03-29T10:03:59.389617,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,6,6,0,0,0,0
2026-03-29T10:04:01.399499,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,6,6,0,0,0,0
2026-03-29T10:04:03.408786,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,6,6,0,0,0,0
2026-03-29T10:04:05.423872,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-03-29T10:04:18.436274,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:04:20.442712,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:04:22.449175,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:04:24.455734,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-29T10:04:26.466710,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-29T10:04:28.485978,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,2,2,8,8,1,1,1,1
2026-03-29T10:04:30.532565,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,2,2,8,8,1,1,1,1
2026-03-29T10:04:43.567171,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,8,8,1,1,1,1
2026-03-29T10:04:45.588913,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,2,8,8,1,1,1,1
2026-03-29T10:04:47.632839,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,2,2,8,8,1,1,1,1
2026-03-29T10:05:00.666488,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,8,8,0,1,1,1
2026-03-29T10:05:02.681233,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:04.690215,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:06.699693,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:08.715591,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T10:05:10.731943,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T10:05:12.747801,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T10:05:14.766198,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-29T10:05:16.790446,PHASE_3_E_W_THRU,23.1,CHANGE,other_phase_demand,0,2,8,8,0,0,0,0
2026-03-29T10:05:29.815206,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-03-29T10:05:31.828218,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-03-29T10:05:33.840299,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-03-29T10:05:35.852282,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-03-29T10:05:37.871358,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,8,8,0,0,0,0
2026-03-29T10:05:50.887501,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:52.895921,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:54.904421,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:56.912970,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:05:58.927548,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T10:06:00.944786,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-29T10:06:02.969448,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,8,8,0,1,0,0
2026-03-29T10:06:15.996208,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,8,8,0,1,0,0
2026-03-29T10:06:18.009526,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,8,8,0,1,0,0
2026-03-29T10:06:20.022625,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,8,8,0,1,0,0
2026-03-29T10:06:22.035935,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,8,8,0,1,0,0
2026-03-29T10:06:24.057464,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,8,8,0,0,0,0
2026-03-29T10:06:37.073757,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:06:39.082548,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:06:41.090982,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:06:43.099380,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T10:06:45.113433,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T10:06:47.132714,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T10:06:49.164882,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T10:07:02.199175,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T10:07:04.216639,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T10:07:06.234174,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T10:07:08.252715,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T10:07:10.280105,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T10:07:23.297950,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:07:25.306980,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:07:27.315783,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:07:29.324221,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:07:31.338127,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T10:07:33.354929,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-29T10:07:35.380496,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,10,10,0,1,0,0
2026-03-29T10:07:48.407514,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-03-29T10:07:50.421515,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-03-29T10:07:52.435663,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-03-29T10:07:54.449562,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-03-29T10:07:56.473020,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T10:08:09.490111,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:11.499675,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:13.511905,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:15.522099,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:17.542204,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T10:08:19.560767,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-29T10:08:21.585849,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,2,10,10,0,0,0,0
2026-03-29T10:08:34.611609,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,10,10,0,0,0,0
2026-03-29T10:08:36.624823,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,10,10,0,0,0,0
2026-03-29T10:08:38.638804,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,10,10,0,0,0,0
2026-03-29T10:08:40.653637,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,0,1,10,10,0,0,0,0
2026-03-29T10:08:42.674037,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T10:08:55.692489,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:57.701675,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:08:59.718583,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:09:01.730315,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T10:09:03.747427,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T10:09:05.780760,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-29T10:09:07.842094,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
