timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-02-17T20:10:58.270636,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,12,9,15,15,1,2,3,0
2026-02-17T20:11:00.270913,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,12,10,15,15,1,2,3,0
2026-02-17T20:11:02.271182,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,12,11,16,16,1,2,3,1
2026-02-17T20:11:04.271401,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,13,10,16,17,1,2,3,1
2026-02-17T20:11:06.271685,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,13,10,16,17,1,2,3,1
2026-02-17T20:11:19.272279,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,13,11,18,17,1,2,3,1
2026-02-17T20:11:21.272410,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,14,12,18,17,1,2,3,1
2026-02-17T20:11:23.272602,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,14,12,19,17,1,3,3,1
2026-02-17T20:11:36.273338,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,14,13,19,18,1,3,3,2
2026-02-17T20:11:38.273511,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,13,13,20,18,1,3,3,2
2026-02-17T20:11:40.273783,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,14,13,20,20,1,3,3,3
2026-02-17T20:11:42.273957,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,15,14,20,20,1,4,3,3
2026-02-17T20:11:44.274260,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,16,15,20,21,1,4,3,3
2026-02-17T20:11:57.274750,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,16,16,20,23,1,4,4,3
2026-02-17T20:11:59.274975,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,17,17,20,23,1,4,4,3
2026-02-17T20:12:01.275284,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,18,16,22,25,1,4,4,3
2026-02-17T20:12:14.275737,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,18,16,23,25,1,4,4,3
2026-02-17T20:12:16.276027,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,20,17,23,27,1,4,5,3
2026-02-17T20:12:18.276304,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,20,18,24,27,1,4,5,3
2026-02-17T20:12:20.276579,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,21,19,24,27,1,4,5,3
2026-02-17T20:12:22.276886,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,21,19,24,28,1,4,5,3
2026-02-17T20:12:35.277379,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,21,20,24,29,1,3,5,3
2026-02-17T20:12:37.277551,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,21,21,24,29,1,3,5,3
2026-02-17T20:12:39.277803,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,21,22,25,29,1,3,6,3
2026-02-17T20:12:52.278419,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,21,23,25,29,1,3,6,3
2026-02-17T20:12:54.278690,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,22,23,25,29,1,3,6,3
2026-02-17T20:12:56.278971,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,20,23,26,29,1,3,6,4
2026-02-17T20:12:58.279258,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,19,25,28,30,1,3,6,4
2026-02-17T20:13:00.279481,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,20,25,28,32,1,3,6,4
2026-02-17T20:13:13.280035,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,21,25,28,33,1,3,6,4
2026-02-17T20:13:15.280309,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,21,25,29,33,1,3,6,4
2026-02-17T20:13:17.280519,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,21,25,29,34,1,2,6,4
2026-02-17T20:13:30.281128,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,22,27,29,34,1,2,7,4
2026-02-17T20:13:32.281416,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,23,27,30,35,1,2,7,5
2026-02-17T20:13:34.281633,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,23,26,30,36,1,1,6,5
2026-02-17T20:13:36.281912,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,23,26,32,36,1,1,6,5
2026-02-17T20:13:38.282229,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,25,26,33,36,1,1,6,6
2026-02-17T20:13:51.282626,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,27,27,33,36,1,2,6,6
2026-02-17T20:13:53.282808,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,28,27,33,37,1,2,6,7
2026-02-17T20:13:55.283020,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,29,28,33,38,1,2,6,7
2026-02-17T20:14:08.283563,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,29,27,33,38,1,2,6,7
2026-02-17T20:14:10.283841,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,29,28,33,38,1,2,6,7
2026-02-17T20:14:12.284120,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,30,28,32,38,1,2,6,7
2026-02-17T20:14:14.284405,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,29,28,32,39,1,2,6,7
2026-02-17T20:14:16.284732,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,28,29,32,39,1,2,6,7
2026-02-17T20:14:29.285182,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,28,30,32,40,1,2,6,7
2026-02-17T20:14:31.285424,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,30,30,32,40,1,2,6,7
2026-02-17T20:14:33.285635,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,30,32,32,40,1,2,6,7
2026-02-17T20:14:46.286272,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,30,31,32,40,1,2,6,7
2026-02-17T20:14:48.286427,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,31,31,33,41,1,2,6,7
2026-02-17T20:14:50.286701,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,32,31,33,41,1,2,6,7
2026-02-17T20:14:52.286992,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,33,32,34,42,1,2,6,7
2026-02-17T20:14:54.287320,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,34,32,34,43,1,2,7,7
2026-02-17T20:15:07.287960,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,34,32,35,45,1,2,7,6
2026-02-17T20:15:09.288254,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,34,33,37,46,1,1,7,6
2026-02-17T20:15:11.288449,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,34,34,38,46,1,1,7,6
2026-02-17T20:15:24.289122,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,34,36,39,46,1,1,7,6
2026-02-17T20:15:26.289385,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,33,36,39,47,1,1,7,6
2026-02-17T20:15:28.289573,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,32,36,40,47,1,1,8,6
2026-02-17T20:15:30.289861,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,34,36,41,47,1,1,8,6
2026-02-17T20:15:32.290181,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,34,36,42,47,1,1,8,6
2026-02-17T20:15:45.290873,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,35,37,42,47,1,1,8,6
2026-02-17T20:15:47.291064,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,36,37,42,48,1,1,8,6
2026-02-17T20:15:49.291411,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,37,38,43,48,1,1,8,6
2026-02-17T20:16:02.291989,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,36,37,43,48,1,1,8,6
2026-02-17T20:16:04.292277,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,35,38,43,48,1,1,8,6
2026-02-17T20:16:06.292473,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,36,38,43,50,1,1,8,6
2026-02-17T20:16:08.292662,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,37,38,43,51,1,1,8,7
2026-02-17T20:16:10.292979,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,38,39,44,51,1,1,8,7
2026-02-17T20:16:23.293471,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,39,38,44,51,1,2,8,7
2026-02-17T20:16:25.293765,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,39,38,44,52,2,2,8,7
2026-02-17T20:16:27.294084,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,39,38,44,52,2,2,8,7
2026-02-17T20:16:40.294735,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,39,37,45,54,2,2,8,7
2026-02-17T20:16:42.295021,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,39,36,45,55,2,2,9,8
2026-02-17T20:16:44.295320,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,39,35,45,55,2,2,9,9
2026-02-17T20:16:46.295517,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,39,35,46,56,2,2,9,9
2026-02-17T20:16:48.295848,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,39,35,47,58,2,2,9,10
2026-02-17T20:17:01.296494,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,40,35,47,58,1,3,9,10
2026-02-17T20:17:03.296785,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,40,35,47,60,1,3,9,10
2026-02-17T20:17:05.297120,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,40,36,47,60,1,3,9,10
2026-02-17T20:17:18.297537,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,40,36,47,60,2,4,9,10
2026-02-17T20:17:20.297793,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,40,37,47,61,2,4,9,11
2026-02-17T20:17:22.298092,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,40,38,48,62,2,4,9,11
2026-02-17T20:17:24.298324,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,39,39,49,63,2,4,9,11
2026-02-17T20:17:26.298607,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,40,38,51,64,3,5,9,11
2026-02-17T20:17:39.299289,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,40,38,53,65,3,5,9,11
2026-02-17T20:17:41.299570,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,41,39,53,66,2,5,9,11
2026-02-17T20:17:43.299913,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,41,40,53,67,2,5,8,11
2026-02-17T20:17:56.300517,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,41,41,53,68,2,5,8,11
2026-02-17T20:17:58.300754,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,41,41,54,68,2,5,8,11
2026-02-17T20:18:00.301025,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,41,41,55,69,2,5,8,11
2026-02-17T20:18:02.301332,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,41,41,56,69,2,5,8,11
2026-02-17T20:18:04.301559,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,41,42,56,69,2,5,8,11
2026-02-17T20:18:17.302286,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,43,42,55,70,2,4,8,11
2026-02-17T20:18:19.302483,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,43,42,55,72,2,4,8,11
2026-02-17T20:18:21.302711,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,43,43,56,73,2,4,8,11
2026-02-17T20:18:34.303260,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,43,43,56,73,2,4,8,12
2026-02-17T20:18:36.303453,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,43,42,57,74,2,4,8,12
2026-02-17T20:18:38.303728,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,45,42,58,74,2,4,9,12
2026-02-17T20:18:40.304028,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,45,43,59,74,2,5,9,12
2026-02-17T20:18:42.304293,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,45,43,59,74,2,5,9,12
2026-02-17T20:18:55.304867,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,46,45,59,74,2,6,9,12
2026-02-17T20:18:57.305181,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,46,46,60,74,2,6,9,12
2026-02-17T20:18:59.305401,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,46,45,60,75,2,5,9,12
2026-02-17T20:19:12.306121,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,46,45,61,75,2,5,9,13
2026-02-17T20:19:14.306426,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,46,45,61,76,2,5,9,13
2026-02-17T20:19:16.306723,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,45,46,61,76,2,5,9,13
2026-02-17T20:19:18.307028,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,45,48,61,77,2,5,9,13
2026-02-17T20:19:20.307381,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,46,48,61,77,2,6,9,13
2026-02-17T20:19:33.308032,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,47,48,61,78,3,5,9,13
2026-02-17T20:19:35.308294,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,47,49,61,79,3,5,10,13
2026-02-17T20:19:37.308540,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,47,50,61,80,3,4,10,13
2026-02-17T20:19:50.309238,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,48,49,61,80,3,4,10,14
2026-02-17T20:19:52.309445,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,47,49,61,81,3,4,10,15
2026-02-17T20:19:54.309751,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,48,48,63,82,3,5,9,16
2026-02-17T20:19:56.310052,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,48,48,63,82,3,5,9,17
2026-02-17T20:19:58.310452,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,48,50,64,84,3,5,9,17
2026-02-17T20:20:11.311250,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,49,52,64,84,3,5,9,17
2026-02-17T20:20:13.311462,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,51,52,64,84,3,5,9,17
2026-02-17T20:20:15.311801,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,51,53,65,84,3,5,9,17
2026-02-17T20:20:28.312465,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,51,54,67,84,3,5,10,17
2026-02-17T20:20:30.312766,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,50,54,67,86,3,5,11,17
2026-02-17T20:20:32.313077,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,50,54,67,86,3,6,11,17
2026-02-17T20:20:34.313323,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,50,55,68,86,3,6,11,17
2026-02-17T20:20:36.313579,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,50,56,68,86,3,6,11,17
2026-02-17T20:20:49.314316,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,50,57,69,88,4,5,11,17
2026-02-17T20:20:51.314523,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,50,59,70,89,5,5,11,17
2026-02-17T20:20:53.314852,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,51,61,71,89,5,5,11,17
2026-02-17T20:21:06.315402,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,51,60,72,89,5,5,11,17
2026-02-17T20:21:08.315695,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,52,59,72,90,5,5,11,17
2026-02-17T20:21:10.315938,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,53,59,72,90,5,5,11,17
2026-02-17T20:21:12.316255,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,53,59,72,91,5,5,11,16
2026-02-17T20:21:14.316488,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,53,60,72,91,5,5,11,16
2026-02-17T20:21:27.317121,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,54,60,72,93,6,5,11,16
2026-02-17T20:21:29.317427,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,55,61,73,94,6,6,11,15
2026-02-17T20:21:31.317714,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,56,62,73,94,5,6,11,16
2026-02-17T20:21:44.318382,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,55,62,73,94,5,6,11,16
2026-02-17T20:21:46.318596,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,55,62,74,94,5,6,11,16
2026-02-17T20:21:48.318918,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,56,62,74,95,5,6,11,16
2026-02-17T20:21:50.319236,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,57,62,75,95,5,6,11,16
2026-02-17T20:21:52.319510,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,58,62,76,95,5,7,11,16
2026-02-17T20:22:05.320299,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,59,63,78,95,5,7,12,16
2026-02-17T20:22:07.320573,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,59,63,79,95,5,7,12,16
2026-02-17T20:22:09.320933,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,60,64,79,96,5,7,12,16
2026-02-17T20:22:22.321563,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,59,64,79,96,5,7,12,17
2026-02-17T20:22:24.321873,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,61,64,79,96,5,7,12,17
2026-02-17T20:22:26.322189,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,61,65,80,96,5,7,12,17
2026-02-17T20:22:28.322372,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,60,65,81,96,6,7,12,17
2026-02-17T20:22:30.322727,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,61,65,82,96,6,7,12,17
2026-02-17T20:22:43.323460,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,60,66,82,96,6,7,12,17
2026-02-17T20:22:45.323776,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,60,67,83,97,6,7,12,17
2026-02-17T20:22:47.324146,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,60,66,85,97,6,7,13,17
2026-02-17T20:23:00.324603,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,61,66,85,98,6,7,13,17
2026-02-17T20:23:02.324925,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,61,66,86,98,6,7,13,17
2026-02-17T20:23:04.325178,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,61,66,86,99,7,7,14,17
2026-02-17T20:23:06.325458,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,61,66,86,99,7,7,14,17
2026-02-17T20:23:08.325744,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,61,65,86,101,7,7,14,17
2026-02-17T20:23:21.326468,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,61,67,87,101,7,7,14,18
2026-02-17T20:23:23.326772,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,61,68,87,102,7,7,14,19
2026-02-17T20:23:25.327061,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,61,69,88,102,7,7,13,19
2026-02-17T20:23:38.327558,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,61,70,89,103,7,8,13,19
2026-02-17T20:23:40.327781,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,62,70,90,103,7,8,13,19
2026-02-17T20:23:42.328034,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,62,71,91,104,7,8,13,19
2026-02-17T20:23:44.328365,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,60,71,93,105,8,8,13,19
2026-02-17T20:23:46.328636,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,61,72,93,104,8,8,13,20
2026-02-17T20:23:59.329335,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,61,73,93,104,8,7,13,20
2026-02-17T20:24:01.329549,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,62,74,93,104,8,6,13,20
2026-02-17T20:24:03.329866,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,63,76,94,104,8,7,13,20
2026-02-17T20:24:16.330482,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,63,76,96,104,8,7,13,21
2026-02-17T20:24:18.330794,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,62,76,97,105,9,7,13,22
2026-02-17T20:24:20.331065,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,63,77,97,107,9,7,13,22
2026-02-17T20:24:22.331398,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,62,76,97,109,9,8,13,22
2026-02-17T20:24:24.331661,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,64,75,96,109,9,8,13,22
2026-02-17T20:24:37.332415,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,64,76,96,110,9,8,13,22
2026-02-17T20:24:39.332722,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,65,76,96,111,9,8,13,22
2026-02-17T20:24:41.333098,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,67,76,96,112,9,8,13,22
2026-02-17T20:24:54.333730,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,67,77,98,112,8,9,13,22
2026-02-17T20:24:56.334061,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,66,77,98,112,8,9,13,22
2026-02-17T20:24:58.334387,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,67,77,98,113,8,9,13,22
2026-02-17T20:25:00.334611,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,66,78,98,113,9,9,13,22
2026-02-17T20:25:02.334981,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,65,80,98,113,9,9,13,22
2026-02-17T20:25:15.335592,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,66,80,98,114,9,9,13,21
2026-02-17T20:25:17.335867,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,66,80,98,115,9,9,14,21
2026-02-17T20:25:19.336236,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,66,80,98,115,9,8,14,21
2026-02-17T20:25:32.336856,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,66,81,98,116,10,8,14,21
2026-02-17T20:25:34.337152,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,64,81,98,115,11,8,15,21
2026-02-17T20:25:36.337408,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,65,81,98,115,11,8,15,21
2026-02-17T20:25:38.337658,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,67,81,99,115,11,8,15,21
2026-02-17T20:25:40.338032,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,68,80,99,116,12,8,15,21
2026-02-17T20:25:53.338578,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,68,80,99,116,12,8,14,21
