timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-02-17T19:12:25.228001,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,26,19,16,21,2,5,2,2
2026-02-17T19:12:27.228182,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,26,20,17,21,2,5,2,2
2026-02-17T19:12:29.228469,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,26,22,17,21,2,5,2,2
2026-02-17T19:12:42.229087,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,26,22,18,21,1,5,2,2
2026-02-17T19:12:44.229368,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,26,22,18,21,0,5,2,2
2026-02-17T19:12:46.229625,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,27,23,18,21,1,5,2,2
2026-02-17T19:12:59.230141,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,27,23,19,22,1,5,2,2
2026-02-17T19:13:01.230367,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,28,24,21,23,2,6,3,3
2026-02-17T19:13:03.230547,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,27,23,22,23,2,6,3,3
2026-02-17T19:13:05.230782,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,27,22,22,23,2,6,3,3
2026-02-17T19:13:07.231046,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,26,22,23,24,2,6,3,3
2026-02-17T19:13:20.231570,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,26,23,24,25,2,6,3,3
2026-02-17T19:13:22.231745,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,26,23,26,26,2,6,3,3
2026-02-17T19:13:24.231952,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,26,23,26,27,2,6,3,3
2026-02-17T19:13:37.232447,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,26,22,26,27,3,6,3,3
2026-02-17T19:13:39.232722,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,27,23,26,29,3,6,3,3
2026-02-17T19:13:41.232998,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,27,23,26,30,3,6,3,3
2026-02-17T19:13:43.233282,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,28,23,28,30,3,6,3,4
2026-02-17T19:13:45.233490,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,29,23,28,32,3,6,3,4
2026-02-17T19:13:58.234044,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,31,22,28,33,4,6,3,4
2026-02-17T19:14:00.234300,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,32,22,29,33,4,6,3,4
2026-02-17T19:14:02.234550,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,33,22,29,34,3,6,3,4
2026-02-17T19:14:15.235245,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,33,22,29,34,2,6,3,4
2026-02-17T19:14:17.235428,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,32,22,30,36,3,6,3,4
2026-02-17T19:14:19.235645,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,32,22,30,37,3,6,4,5
2026-02-17T19:14:21.235894,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,32,22,31,37,3,6,4,5
2026-02-17T19:14:23.236210,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,33,22,31,37,3,6,4,5
2026-02-17T19:14:36.236714,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,33,23,31,37,2,6,4,5
2026-02-17T19:14:38.236999,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,33,23,32,38,1,6,5,5
2026-02-17T19:14:40.237301,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,33,23,34,39,1,6,5,5
2026-02-17T19:14:53.237892,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,34,23,35,40,1,6,6,5
2026-02-17T19:14:55.238175,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,35,24,36,40,1,6,6,5
2026-02-17T19:14:57.238429,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,34,24,36,41,1,6,6,5
2026-02-17T19:14:59.238637,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,34,22,36,41,1,7,6,5
2026-02-17T19:15:01.238885,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,33,20,37,42,1,8,7,5
2026-02-17T19:15:14.239453,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,35,22,37,42,2,8,8,5
2026-02-17T19:15:16.239710,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,36,22,39,42,2,7,8,5
2026-02-17T19:15:18.239986,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,36,23,39,44,2,7,8,5
2026-02-17T19:15:31.240549,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,37,22,40,44,2,7,8,5
2026-02-17T19:15:33.240845,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,37,24,40,46,2,7,8,5
2026-02-17T19:15:35.241193,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,37,23,41,46,2,7,8,5
2026-02-17T19:15:37.241445,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,38,24,42,46,2,7,8,6
2026-02-17T19:15:39.241769,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,39,24,43,46,3,7,8,5
2026-02-17T19:15:52.242404,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,41,25,43,46,3,7,8,5
2026-02-17T19:15:54.242603,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,42,25,43,46,2,7,8,5
2026-02-17T19:15:56.242833,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,43,25,43,46,2,7,8,6
2026-02-17T19:16:09.243412,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,44,26,43,46,2,7,8,6
2026-02-17T19:16:11.243644,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,44,26,44,47,1,7,8,5
2026-02-17T19:16:13.243933,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,45,26,45,47,1,7,8,5
2026-02-17T19:16:15.244193,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,45,28,46,49,1,8,7,5
2026-02-17T19:16:17.244419,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,45,28,47,49,1,8,7,5
2026-02-17T19:16:30.245032,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,45,29,47,49,1,8,7,5
2026-02-17T19:16:32.245279,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,45,29,48,50,0,8,8,5
2026-02-17T19:16:34.245518,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,46,29,48,50,0,7,8,5
2026-02-17T19:16:47.246023,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,47,28,49,50,0,7,8,5
2026-02-17T19:16:49.246296,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,48,28,49,50,0,7,9,5
2026-02-17T19:16:51.246494,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,48,29,49,50,0,7,9,5
2026-02-17T19:16:53.246773,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,48,28,49,50,0,7,9,5
2026-02-17T19:16:55.247044,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,48,27,49,51,0,7,9,5
2026-02-17T19:17:08.247586,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,48,28,50,51,0,6,9,5
2026-02-17T19:17:10.247785,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,49,28,51,53,0,6,9,5
2026-02-17T19:17:12.248111,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,49,28,52,55,0,5,9,6
2026-02-17T19:17:25.248563,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,49,30,52,56,0,5,10,6
2026-02-17T19:17:27.248850,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,49,30,52,56,0,5,10,6
2026-02-17T19:17:29.249134,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,49,31,53,56,1,5,10,6
2026-02-17T19:17:31.249450,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,48,31,53,57,1,5,10,6
2026-02-17T19:17:33.249713,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,48,30,54,59,1,5,10,6
2026-02-17T19:17:46.250323,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,48,30,54,59,0,5,11,6
2026-02-17T19:17:48.250515,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,49,31,54,59,0,5,10,6
2026-02-17T19:17:50.250844,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,50,31,54,60,0,5,11,6
2026-02-17T19:18:03.251404,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,51,31,54,60,0,5,11,6
2026-02-17T19:18:05.251599,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,51,30,55,61,1,5,11,6
2026-02-17T19:18:07.251894,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,51,31,55,63,1,5,12,6
2026-02-17T19:18:09.252189,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,52,30,55,64,1,5,12,7
2026-02-17T19:18:11.252386,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,51,30,55,64,1,5,12,7
2026-02-17T19:18:24.253018,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,52,32,57,66,1,5,12,7
2026-02-17T19:18:26.253300,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,53,32,57,66,1,4,12,7
2026-02-17T19:18:28.253538,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,53,33,58,66,0,4,12,7
2026-02-17T19:18:41.254163,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,54,33,59,66,0,4,12,7
2026-02-17T19:18:43.254353,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,55,33,59,66,0,4,12,7
2026-02-17T19:18:45.254605,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,56,32,59,66,0,4,12,7
2026-02-17T19:18:47.254821,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,56,32,59,67,0,4,12,7
2026-02-17T19:18:49.255143,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,57,32,61,67,0,4,12,7
2026-02-17T19:19:02.255564,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,57,33,61,67,0,4,13,8
2026-02-17T19:19:04.255872,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,58,33,62,68,0,4,13,8
2026-02-17T19:19:06.256203,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,58,34,62,68,0,4,13,8
2026-02-17T19:19:19.256786,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,59,35,64,69,0,4,13,8
2026-02-17T19:19:21.257089,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,58,35,64,69,0,4,13,8
2026-02-17T19:19:23.257389,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,59,35,64,69,0,4,12,8
2026-02-17T19:19:25.257600,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,59,36,66,70,0,5,12,8
2026-02-17T19:19:27.257907,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,58,35,65,70,0,6,12,8
2026-02-17T19:19:40.258487,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,59,36,67,70,0,7,12,8
2026-02-17T19:19:42.258713,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,60,36,68,70,0,7,12,8
2026-02-17T19:19:44.258964,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,60,36,69,71,0,7,12,8
2026-02-17T19:19:57.259583,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,61,37,71,71,1,7,12,8
2026-02-17T19:19:59.259893,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,60,37,73,72,1,7,12,8
2026-02-17T19:20:01.260137,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,62,37,74,72,1,7,12,8
2026-02-17T19:20:03.260477,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,62,38,75,74,1,7,12,8
2026-02-17T19:20:05.260818,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,60,38,76,75,1,7,12,9
2026-02-17T19:20:18.261437,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,60,38,76,75,1,7,12,9
2026-02-17T19:20:20.261635,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,60,38,77,76,1,8,12,9
2026-02-17T19:20:22.261978,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,60,39,77,76,1,8,12,9
2026-02-17T19:20:35.262574,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,60,39,79,76,1,8,12,9
2026-02-17T19:20:37.262821,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,61,39,80,78,1,8,12,9
2026-02-17T19:20:39.263125,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,59,39,80,78,1,8,12,10
2026-02-17T19:20:41.263387,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,58,38,81,79,1,8,12,10
2026-02-17T19:20:43.263664,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,59,39,83,80,2,8,12,10
2026-02-17T19:20:56.264340,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,60,39,83,82,2,8,12,10
2026-02-17T19:20:58.264555,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,62,40,83,83,1,8,13,10
2026-02-17T19:21:00.264868,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,63,40,84,83,1,8,14,10
2026-02-17T19:21:13.265470,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,64,40,85,84,1,8,14,10
2026-02-17T19:21:15.265768,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,64,40,86,85,1,8,14,11
2026-02-17T19:21:17.266075,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,64,42,87,86,1,8,14,11
2026-02-17T19:21:19.266324,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,64,42,87,87,2,8,14,11
2026-02-17T19:21:21.266574,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,65,41,88,87,3,8,14,11
2026-02-17T19:21:34.267255,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,66,41,89,88,4,8,14,11
2026-02-17T19:21:36.267469,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,66,42,89,88,3,8,14,11
2026-02-17T19:21:38.267762,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,68,43,91,88,3,8,14,11
2026-02-17T19:21:51.268378,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,69,44,91,89,3,9,14,11
2026-02-17T19:21:53.268685,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,70,44,91,89,3,9,14,11
2026-02-17T19:21:55.268949,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,70,44,93,89,3,9,14,11
2026-02-17T19:21:57.269178,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,71,44,94,91,3,9,14,11
2026-02-17T19:21:59.269621,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,72,44,95,91,3,10,14,11
2026-02-17T19:22:12.270278,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,72,45,95,91,3,11,14,11
2026-02-17T19:22:14.270460,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,72,45,96,92,3,11,14,11
2026-02-17T19:22:16.270751,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,72,46,97,94,3,11,14,11
2026-02-17T19:22:29.271389,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,72,46,97,95,3,11,14,11
2026-02-17T19:22:31.271700,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,73,46,99,96,3,12,14,11
2026-02-17T19:22:33.272022,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,72,45,99,97,3,12,14,11
2026-02-17T19:22:35.272285,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,73,45,100,99,3,12,15,11
2026-02-17T19:22:37.272554,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,74,44,100,99,3,12,15,11
2026-02-17T19:22:50.273149,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,74,44,101,99,3,12,15,11
2026-02-17T19:22:52.273493,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,75,44,101,99,3,12,15,11
2026-02-17T19:22:54.273789,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,76,44,102,99,3,12,16,11
2026-02-17T19:23:07.274450,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,76,44,102,99,3,12,16,11
2026-02-17T19:23:09.274753,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,76,43,102,99,3,12,17,11
2026-02-17T19:23:11.275055,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,76,44,103,99,3,12,17,11
2026-02-17T19:23:13.275277,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,77,44,103,100,3,12,17,11
2026-02-17T19:23:15.275548,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,76,44,104,101,2,11,17,12
2026-02-17T19:23:28.276081,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,78,44,106,101,2,11,17,12
2026-02-17T19:23:30.276391,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,78,44,106,102,2,11,17,12
2026-02-17T19:23:32.276754,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,79,45,106,102,2,10,17,12
2026-02-17T19:23:45.277343,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,80,46,106,104,2,10,17,12
2026-02-17T19:23:47.277566,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,80,45,107,104,2,10,17,12
2026-02-17T19:23:49.277888,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,80,46,107,105,2,10,17,12
2026-02-17T19:23:51.278242,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,81,46,107,106,2,11,17,12
2026-02-17T19:23:53.278528,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,82,46,107,106,2,11,17,12
2026-02-17T19:24:06.279243,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,82,46,108,107,2,11,17,12
2026-02-17T19:24:08.279497,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,82,48,108,108,2,11,17,12
2026-02-17T19:24:10.279847,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,82,48,109,108,2,11,17,12
2026-02-17T19:24:23.280491,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,83,48,111,109,2,11,17,12
2026-02-17T19:24:25.280814,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,83,49,112,109,2,11,17,12
2026-02-17T19:24:27.281142,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,83,50,113,111,2,11,17,12
2026-02-17T19:24:29.281402,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,83,49,113,112,2,11,18,12
2026-02-17T19:24:31.281680,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,84,49,113,114,2,11,18,12
2026-02-17T19:24:44.282392,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,83,51,113,114,2,11,18,12
2026-02-17T19:24:46.282616,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,82,51,114,116,1,10,18,12
2026-02-17T19:24:48.282923,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,83,52,114,117,1,10,18,12
2026-02-17T19:25:01.283577,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,83,51,116,117,1,11,18,12
2026-02-17T19:25:03.283845,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,85,52,117,117,1,11,18,13
2026-02-17T19:25:05.284176,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,85,54,117,118,1,11,18,13
2026-02-17T19:25:07.284418,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,85,55,117,119,1,11,18,13
2026-02-17T19:25:09.284797,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,86,54,117,119,1,11,18,13
2026-02-17T19:25:22.285388,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,86,56,117,120,1,11,18,13
2026-02-17T19:25:24.285648,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,85,56,118,120,1,11,18,13
2026-02-17T19:25:26.285962,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,85,56,119,120,2,11,18,13
2026-02-17T19:25:39.286526,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,85,58,120,122,2,11,18,13
2026-02-17T19:25:41.286874,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,86,58,120,122,2,11,18,13
2026-02-17T19:25:43.287144,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,87,57,120,123,2,11,18,13
2026-02-17T19:25:45.287424,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,88,57,121,125,3,11,18,13
