timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-02-17T21:45:12.742399,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,17,14,32,30,2,6,2,8
2026-02-17T21:45:25.743091,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,17,14,33,30,2,6,2,8
2026-02-17T21:45:27.743369,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,19,15,33,30,2,6,2,8
2026-02-17T21:45:29.743553,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,19,14,33,31,2,6,2,8
2026-02-17T21:45:31.743833,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,19,14,34,31,1,7,2,8
2026-02-17T21:45:33.744249,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,21,16,34,32,2,7,2,8
2026-02-17T21:45:46.744675,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,23,18,36,33,2,7,2,8
2026-02-17T21:45:48.744948,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,23,18,36,33,2,7,2,7
2026-02-17T21:45:50.745264,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,25,19,38,34,2,7,2,7
2026-02-17T21:46:03.745691,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,26,19,39,35,2,7,2,7
2026-02-17T21:46:05.745975,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,28,19,39,35,2,7,2,7
2026-02-17T21:46:07.746160,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,27,19,40,35,2,7,2,7
2026-02-17T21:46:09.746433,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,27,18,41,35,3,7,2,7
2026-02-17T21:46:11.746748,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,27,20,43,36,3,8,2,7
2026-02-17T21:46:24.747346,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,28,22,44,36,3,8,2,7
2026-02-17T21:46:26.747535,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,30,23,45,37,3,7,2,7
2026-02-17T21:46:28.747787,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,31,23,45,38,3,7,2,7
2026-02-17T21:46:41.748331,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,30,22,47,38,3,7,2,7
2026-02-17T21:46:43.748521,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,31,22,47,38,3,7,2,7
2026-02-17T21:46:45.748750,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,31,24,48,39,3,7,2,7
2026-02-17T21:46:47.749034,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,31,24,48,40,3,7,2,7
2026-02-17T21:46:49.749349,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,32,24,49,41,3,7,2,7
2026-02-17T21:47:02.749952,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,32,25,49,41,2,7,2,7
2026-02-17T21:47:04.750147,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,32,26,50,41,3,7,2,7
2026-02-17T21:47:06.750410,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,32,27,51,43,2,7,2,7
2026-02-17T21:47:19.750861,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,33,27,51,44,2,7,3,7
2026-02-17T21:47:21.751143,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,34,26,51,43,2,7,4,7
2026-02-17T21:47:23.751323,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,35,27,51,45,2,7,4,7
2026-02-17T21:47:25.751560,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,36,26,51,46,3,7,5,7
2026-02-17T21:47:27.751847,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,36,27,53,46,3,7,5,7
2026-02-17T21:47:40.752446,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,37,28,54,47,3,7,5,7
2026-02-17T21:47:42.752734,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,38,28,55,49,3,7,5,7
2026-02-17T21:47:44.753067,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,38,28,55,49,3,7,5,7
2026-02-17T21:47:57.753642,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,40,29,56,50,3,7,5,7
2026-02-17T21:47:59.753911,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,41,30,57,50,3,7,5,7
2026-02-17T21:48:01.754142,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,41,30,58,52,3,7,5,7
2026-02-17T21:48:03.754378,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,42,29,58,52,3,8,5,7
2026-02-17T21:48:05.754705,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,42,28,60,52,3,8,5,7
2026-02-17T21:48:18.755416,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,42,29,60,53,2,8,5,7
2026-02-17T21:48:20.755612,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,42,30,61,54,1,8,5,7
2026-02-17T21:48:22.755945,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,42,31,62,54,1,7,5,7
2026-02-17T21:48:35.756646,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,42,31,62,54,1,7,5,7
2026-02-17T21:48:37.756941,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,42,31,64,54,1,8,5,7
2026-02-17T21:48:39.757241,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,43,33,64,54,0,9,5,7
2026-02-17T21:48:41.757438,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,45,33,64,54,0,9,5,7
2026-02-17T21:48:43.757774,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,45,33,65,56,0,9,5,7
2026-02-17T21:48:56.758366,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,45,33,65,57,0,8,5,7
2026-02-17T21:48:58.758569,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,45,34,66,58,1,9,5,8
2026-02-17T21:49:00.758837,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,46,35,66,60,1,9,5,8
2026-02-17T21:49:13.759378,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,46,35,67,60,2,9,5,8
2026-02-17T21:49:15.759581,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,47,36,68,60,2,9,5,9
2026-02-17T21:49:17.759837,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,46,35,68,60,2,9,5,9
2026-02-17T21:49:19.760139,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,46,35,68,61,2,9,5,9
2026-02-17T21:49:21.760482,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,47,36,68,63,2,9,5,10
2026-02-17T21:49:34.761138,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,48,35,68,64,2,8,5,10
2026-02-17T21:49:36.761429,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,49,35,68,64,2,8,5,10
2026-02-17T21:49:38.761770,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,49,36,68,66,2,7,5,10
2026-02-17T21:49:51.762381,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,49,36,69,65,2,7,5,10
2026-02-17T21:49:53.762626,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,50,36,69,67,2,7,5,11
2026-02-17T21:49:55.762895,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,49,36,69,68,2,7,6,11
2026-02-17T21:49:57.763146,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,49,36,69,68,2,8,5,11
2026-02-17T21:49:59.763375,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,49,37,71,68,3,8,6,11
2026-02-17T21:50:12.763973,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,49,37,72,70,3,8,6,11
2026-02-17T21:50:14.764280,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,49,38,73,70,3,8,6,11
2026-02-17T21:50:16.764491,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,49,39,73,70,3,9,6,11
2026-02-17T21:50:29.765167,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,49,38,73,71,3,9,6,11
2026-02-17T21:50:31.765336,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,49,38,75,71,2,9,6,11
2026-02-17T21:50:33.765555,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,50,38,77,71,2,10,6,11
2026-02-17T21:50:35.765866,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,49,38,78,72,2,10,6,11
2026-02-17T21:50:37.766214,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,51,38,79,72,2,11,6,11
2026-02-17T21:50:50.766724,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,52,38,78,73,2,11,6,11
2026-02-17T21:50:52.767059,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,53,38,79,74,2,11,6,11
2026-02-17T21:50:54.767383,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,53,38,80,74,2,11,6,11
2026-02-17T21:51:07.768035,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,52,37,81,74,2,11,6,11
2026-02-17T21:51:09.768327,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,54,38,81,76,2,11,6,11
2026-02-17T21:51:11.768564,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,54,38,82,76,2,11,6,11
2026-02-17T21:51:13.768855,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,53,39,83,78,3,11,6,11
2026-02-17T21:51:15.769157,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,53,38,83,79,3,11,6,11
2026-02-17T21:51:28.769611,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,54,39,84,80,3,12,6,11
2026-02-17T21:51:30.769924,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,54,40,85,81,4,12,6,11
2026-02-17T21:51:32.770242,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,56,41,86,81,4,12,6,11
2026-02-17T21:51:45.770794,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,56,42,88,83,4,12,6,11
2026-02-17T21:51:47.771099,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,55,42,88,83,4,12,6,11
2026-02-17T21:51:49.771408,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,55,44,88,85,4,12,6,11
2026-02-17T21:51:51.771720,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,56,44,89,86,4,11,6,11
2026-02-17T21:51:53.771985,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,57,43,89,87,4,11,6,11
2026-02-17T21:52:06.772506,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,58,43,91,88,3,11,6,11
2026-02-17T21:52:08.772816,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,59,44,93,88,3,11,6,11
2026-02-17T21:52:10.773183,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,59,45,95,89,3,11,6,11
2026-02-17T21:52:23.773647,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,60,45,96,89,3,11,6,11
2026-02-17T21:52:25.773874,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,60,45,96,90,3,11,6,12
2026-02-17T21:52:27.774242,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,60,46,97,90,3,11,6,12
2026-02-17T21:52:29.774462,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,61,46,97,90,3,11,6,12
2026-02-17T21:52:31.774723,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,60,47,97,91,3,11,6,12
2026-02-17T21:52:44.775361,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,61,47,98,93,3,12,6,13
2026-02-17T21:52:46.775578,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,61,47,99,94,3,12,6,13
2026-02-17T21:52:48.775936,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,61,46,99,95,3,12,6,13
2026-02-17T21:53:01.776582,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,61,45,99,96,4,12,6,13
2026-02-17T21:53:03.776834,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,61,45,99,97,4,12,6,13
2026-02-17T21:53:05.777151,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,61,45,100,98,4,12,6,14
2026-02-17T21:53:07.777398,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,61,45,100,100,4,12,7,14
2026-02-17T21:53:09.777660,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,62,46,100,101,4,12,8,14
2026-02-17T21:53:22.778282,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,64,48,101,103,4,12,8,14
2026-02-17T21:53:24.778549,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,65,50,101,103,4,12,8,13
2026-02-17T21:53:26.778957,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,66,50,101,103,4,12,9,13
2026-02-17T21:53:39.779586,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,67,48,102,103,4,12,10,13
2026-02-17T21:53:41.779911,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,68,49,102,103,4,12,10,13
2026-02-17T21:53:43.780140,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,68,49,103,104,4,12,11,13
2026-02-17T21:53:45.780356,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,68,49,103,105,4,12,11,13
2026-02-17T21:53:47.780724,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,67,49,104,105,4,12,11,13
2026-02-17T21:54:00.781303,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,67,49,104,105,4,12,11,13
2026-02-17T21:54:02.781528,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,67,49,105,105,4,12,11,14
2026-02-17T21:54:04.781915,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,67,50,105,106,4,12,11,14
2026-02-17T21:54:17.782469,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,66,51,105,106,4,12,12,14
2026-02-17T21:54:19.782723,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,66,52,105,107,4,13,12,14
2026-02-17T21:54:21.783048,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,66,53,105,107,5,13,12,15
2026-02-17T21:54:23.783294,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,66,53,105,107,5,13,13,15
2026-02-17T21:54:25.783568,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,65,55,106,108,5,12,13,15
2026-02-17T21:54:38.784174,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,65,56,107,108,5,12,13,15
2026-02-17T21:54:40.784422,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,66,56,108,109,4,12,13,15
2026-02-17T21:54:42.784852,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,67,56,109,110,4,12,14,16
2026-02-17T21:54:55.785590,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,69,56,110,111,4,13,14,16
2026-02-17T21:54:57.785837,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,70,57,111,111,4,13,14,16
2026-02-17T21:54:59.786192,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,71,58,112,111,4,13,14,16
2026-02-17T21:55:01.786391,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,71,59,112,112,4,13,14,16
2026-02-17T21:55:03.786670,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,71,59,112,113,4,13,14,16
2026-02-17T21:55:16.787328,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,71,60,112,114,4,13,14,16
2026-02-17T21:55:18.787565,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,71,60,113,114,4,12,14,16
2026-02-17T21:55:20.787942,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,71,61,114,114,4,12,14,16
2026-02-17T21:55:33.788521,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,72,62,114,114,4,12,15,16
2026-02-17T21:55:35.788866,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,72,63,115,115,4,13,15,16
2026-02-17T21:55:37.789105,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,72,63,116,117,4,13,15,16
2026-02-17T21:55:39.789346,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,72,62,116,118,5,13,15,16
2026-02-17T21:55:41.789629,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,72,63,116,118,5,13,15,16
2026-02-17T21:55:54.790241,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,72,64,116,119,5,13,15,16
2026-02-17T21:55:56.790478,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,72,65,116,119,5,13,15,16
2026-02-17T21:55:58.790866,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,73,65,116,121,5,13,15,16
2026-02-17T21:56:11.791465,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,73,67,116,121,5,13,16,16
2026-02-17T21:56:13.791719,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,72,68,116,121,5,13,16,16
2026-02-17T21:56:15.792026,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,73,69,116,121,5,13,16,16
2026-02-17T21:56:17.792304,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,73,70,116,121,5,14,16,16
2026-02-17T21:56:19.792623,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,71,69,116,121,5,14,16,16
2026-02-17T21:56:32.793290,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,72,70,117,122,5,14,16,16
2026-02-17T21:56:34.793520,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,72,70,118,121,6,14,17,16
2026-02-17T21:56:36.793819,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,74,70,120,122,6,14,17,16
2026-02-17T21:56:49.794368,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,74,70,121,122,7,14,17,16
2026-02-17T21:56:51.794611,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,75,69,122,122,7,14,17,16
2026-02-17T21:56:53.794882,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,75,70,123,123,7,14,17,16
2026-02-17T21:56:55.795163,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,75,71,125,124,8,14,17,16
2026-02-17T21:56:57.795534,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,76,73,126,125,8,14,17,16
2026-02-17T21:57:10.796201,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,75,73,128,125,8,13,17,16
2026-02-17T21:57:12.796472,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,75,73,128,126,8,13,17,16
2026-02-17T21:57:14.796879,PHASE_2_N_S_LEFT,11.0,CHANGE,other_phase_demand,76,73,128,127,8,13,17,16
2026-02-17T21:57:27.797432,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,77,73,128,127,8,13,17,16
2026-02-17T21:57:29.797736,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,77,74,129,129,8,13,18,16
2026-02-17T21:57:31.798160,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,77,75,129,129,8,13,18,16
2026-02-17T21:57:33.798424,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,75,74,130,130,8,13,18,16
