timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-02-18T01:44:41.433521,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:44:43.433731,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:44:45.433935,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:47.434184,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:49.434412,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:51.434681,PHASE_1_N_S_THRU,21.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:53.434880,PHASE_1_N_S_THRU,23.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:55.435138,PHASE_1_N_S_THRU,25.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:57.435342,PHASE_1_N_S_THRU,27.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:44:59.435794,PHASE_1_N_S_THRU,29.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:01.436020,PHASE_1_N_S_THRU,31.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:03.436307,PHASE_1_N_S_THRU,33.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:05.436614,PHASE_1_N_S_THRU,35.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:07.436846,PHASE_1_N_S_THRU,37.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:09.437055,PHASE_1_N_S_THRU,39.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:11.437263,PHASE_1_N_S_THRU,41.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:13.437438,PHASE_1_N_S_THRU,43.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:15.437656,PHASE_1_N_S_THRU,45.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:17.437869,PHASE_1_N_S_THRU,47.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:19.438078,PHASE_1_N_S_THRU,49.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:21.438267,PHASE_1_N_S_THRU,51.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:23.438494,PHASE_1_N_S_THRU,53.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:25.438727,PHASE_1_N_S_THRU,55.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:27.439183,PHASE_1_N_S_THRU,57.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:29.439440,PHASE_1_N_S_THRU,59.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:45:31.439638,PHASE_1_N_S_THRU,61.0,CHANGE,max_green_reached,0,2,0,0,0,0,0,0
2026-02-18T01:45:44.440083,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:45:46.440331,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:45:48.440540,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:45:50.440731,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:45:52.440949,PHASE_3_E_W_THRU,15.0,CHANGE,other_phase_demand,0,2,0,0,0,0,0,0
2026-02-18T01:46:05.441380,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:46:07.441547,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:46:09.441750,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:46:11.441956,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:46:13.442528,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:15.442773,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:17.443001,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:19.443251,PHASE_1_N_S_THRU,21.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:21.443601,PHASE_1_N_S_THRU,23.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:23.443770,PHASE_1_N_S_THRU,25.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:25.443941,PHASE_1_N_S_THRU,27.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:27.444165,PHASE_1_N_S_THRU,29.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:29.444355,PHASE_1_N_S_THRU,31.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:31.444561,PHASE_1_N_S_THRU,33.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:33.444764,PHASE_1_N_S_THRU,35.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:35.444970,PHASE_1_N_S_THRU,37.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:37.445182,PHASE_1_N_S_THRU,39.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:39.445385,PHASE_1_N_S_THRU,41.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:41.445593,PHASE_1_N_S_THRU,43.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:43.445799,PHASE_1_N_S_THRU,45.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:45.445999,PHASE_1_N_S_THRU,47.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:47.446199,PHASE_1_N_S_THRU,49.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:49.446356,PHASE_1_N_S_THRU,51.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:51.446781,PHASE_1_N_S_THRU,53.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:53.446978,PHASE_1_N_S_THRU,55.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:55.447223,PHASE_1_N_S_THRU,57.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:57.447448,PHASE_1_N_S_THRU,59.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:46:59.447689,PHASE_1_N_S_THRU,61.0,CHANGE,max_green_reached,0,2,0,0,0,0,0,0
2026-02-18T01:47:12.448326,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:14.448488,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:16.448711,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:18.448965,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:20.449184,PHASE_3_E_W_THRU,15.0,CHANGE,other_phase_demand,0,2,0,0,0,0,0,0
2026-02-18T01:47:33.449587,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:35.449799,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:37.449996,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:39.450243,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,2,0,0,0,0,0,0
2026-02-18T01:47:41.450407,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:43.450602,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:45.450812,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:47.451028,PHASE_1_N_S_THRU,21.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:49.451238,PHASE_1_N_S_THRU,23.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:51.451423,PHASE_1_N_S_THRU,25.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:53.451628,PHASE_1_N_S_THRU,27.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:55.451838,PHASE_1_N_S_THRU,29.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:57.452223,PHASE_1_N_S_THRU,31.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:47:59.452412,PHASE_1_N_S_THRU,33.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:01.452608,PHASE_1_N_S_THRU,35.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:03.452846,PHASE_1_N_S_THRU,37.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:05.453066,PHASE_1_N_S_THRU,39.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:07.453351,PHASE_1_N_S_THRU,41.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:09.453518,PHASE_1_N_S_THRU,43.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:11.453771,PHASE_1_N_S_THRU,45.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:13.454061,PHASE_1_N_S_THRU,47.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:15.454284,PHASE_1_N_S_THRU,49.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:17.454540,PHASE_1_N_S_THRU,51.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:19.454765,PHASE_1_N_S_THRU,53.0,EXTEND,continuing,0,2,0,0,0,0,0,0
2026-02-18T01:48:21.454964,PHASE_1_N_S_THRU,55.0,EXTEND,continuing,0,2,0,0,0,0,0,0
