timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-31T17:46:03.467972,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T17:46:05.478094,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,4,4,0,0,1,1
2026-03-31T17:46:07.491020,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,4,4,0,0,1,1
2026-03-31T17:46:09.504122,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,4,4,0,0,1,1
2026-03-31T17:46:11.517116,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,4,4,0,0,1,1
2026-03-31T17:46:13.530068,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,4,4,0,0,1,1
2026-03-31T17:46:15.543992,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,6,6,0,0,1,1
2026-03-31T17:46:17.558250,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:19.569401,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:21.580298,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:23.591370,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:25.602562,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:27.613760,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:29.624972,PHASE_3_E_W_THRU,65.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:31.636078,PHASE_3_E_W_THRU,67.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:33.647408,PHASE_3_E_W_THRU,69.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:35.658470,PHASE_3_E_W_THRU,71.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:37.669604,PHASE_3_E_W_THRU,73.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T17:46:39.676269,PHASE_3_E_W_THRU,75.3,CHANGE,max_green_reached,0,0,6,6,0,0,0,0
2026-03-31T17:46:52.689902,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-31T17:46:54.695819,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-31T17:46:56.706614,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,8,8,0,0,0,0
2026-03-31T17:47:09.718904,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-31T17:47:11.725445,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-31T17:47:13.736560,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T17:47:15.748652,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:17.764167,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:19.779520,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:21.794874,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:23.809536,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:25.824372,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,8,8,0,0,1,1
2026-03-31T17:47:27.838013,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T17:47:29.848952,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T17:47:31.859451,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T17:47:33.870252,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T17:47:35.881814,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:37.894170,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:39.906883,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:41.919464,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:43.932238,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:45.944931,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:47.957266,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:49.969884,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:51.982300,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:53.995310,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:56.008195,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:47:58.020780,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:48:00.033001,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:48:02.045440,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:48:04.063665,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-03-31T17:48:06.096500,PHASE_3_E_W_THRU,63.4,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-31T17:48:19.138956,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-31T17:48:32.166124,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-31T17:48:34.184831,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-31T17:48:36.216104,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,2,1,10,10,0,0,1,1
2026-03-31T17:48:49.248240,PHASE_4_E_W_LEFT,7.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:48:51.257355,PHASE_4_E_W_LEFT,9.0,CHANGE,gap_out,0,0,10,10,0,0,0,0
2026-03-31T17:49:04.270592,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:49:06.280023,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:49:08.295270,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:10.309670,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:12.324618,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:14.339681,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:16.353694,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:18.368773,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:20.384594,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:22.399736,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:24.414408,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:26.429355,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:28.445732,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:30.460428,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:32.474518,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:34.488735,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:36.504777,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:38.525408,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:40.545443,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:42.565114,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:44.585145,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:46.606642,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:49:48.626503,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:50.641781,PHASE_3_E_W_THRU,53.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:52.656850,PHASE_3_E_W_THRU,55.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:54.672568,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:56.687051,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:49:58.702192,PHASE_3_E_W_THRU,61.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:00.716187,PHASE_3_E_W_THRU,63.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:02.731431,PHASE_3_E_W_THRU,65.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:04.746048,PHASE_3_E_W_THRU,67.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:06.761017,PHASE_3_E_W_THRU,69.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:08.774903,PHASE_3_E_W_THRU,71.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:10.788950,PHASE_3_E_W_THRU,73.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:50:12.797132,PHASE_3_E_W_THRU,75.5,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-31T17:50:25.814594,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:50:27.822364,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:50:29.834517,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-31T17:50:42.847877,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:50:44.855447,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:50:46.870132,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:48.888311,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:50.907429,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:52.925657,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:54.942966,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:56.960280,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:50:58.976192,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:00.988496,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:03.000796,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:05.013707,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:07.026285,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:09.039198,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:11.051496,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:13.064257,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:15.076815,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:17.089067,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:19.103343,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:21.116420,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:23.131019,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:25.144565,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:27.156812,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:29.170069,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:31.183711,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:33.196289,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:51:35.216294,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-31T17:51:37.260759,PHASE_3_E_W_THRU,61.4,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T17:51:50.312709,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T17:52:03.344403,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T17:52:05.366532,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T17:52:07.439591,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,0,10,10,1,1,1,1
2026-03-31T17:52:20.500058,PHASE_4_E_W_LEFT,7.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:22.513815,PHASE_4_E_W_LEFT,9.1,CHANGE,gap_out,0,0,10,10,0,0,0,0
2026-03-31T17:52:35.527646,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:52:37.536687,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:52:39.551693,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:41.566905,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:43.595076,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:45.623351,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:47.651782,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:49.668075,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:51.683091,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:53.698228,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:55.712719,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:57.727951,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:52:59.742790,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:01.757345,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:03.771970,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:05.786829,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:07.803362,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:09.825499,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:11.846859,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:13.868645,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:15.889946,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:17.911299,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:53:19.930882,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:21.946190,PHASE_3_E_W_THRU,53.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:23.961463,PHASE_3_E_W_THRU,55.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:25.976749,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:27.991859,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:30.007166,PHASE_3_E_W_THRU,61.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:32.022290,PHASE_3_E_W_THRU,63.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:34.038424,PHASE_3_E_W_THRU,65.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:36.060290,PHASE_3_E_W_THRU,67.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:38.088626,PHASE_3_E_W_THRU,69.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:40.116938,PHASE_3_E_W_THRU,71.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:42.145338,PHASE_3_E_W_THRU,73.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:53:44.161365,PHASE_3_E_W_THRU,75.6,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-31T17:53:57.196639,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:53:59.212250,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:54:01.238556,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-31T17:54:14.264319,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:54:16.278026,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T17:54:18.296414,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:20.314301,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:22.331857,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:24.348740,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:26.365949,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:28.382989,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-31T17:54:30.398895,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:32.411139,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:34.424009,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:36.436483,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:38.449015,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:40.461540,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:42.475093,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:44.487677,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:46.500079,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:48.512737,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:50.525242,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:52.537836,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:54.550306,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:56.562715,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:54:58.574390,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:55:00.586219,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:55:02.597667,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:55:04.609020,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T17:55:06.625913,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-03-31T17:55:08.656889,PHASE_3_E_W_THRU,61.4,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-31T17:55:21.696945,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-31T17:55:34.721854,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-31T17:55:36.738568,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-31T17:55:38.770936,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-31T17:55:51.811199,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-31T17:56:04.824252,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
